type,rd_percentage,pause,bandwidth_bytes_per_second,latency_core_ptr_chase,latency_mem_ptr_chase,latency_mem_ptr_chase_ram,bandwidth_ram
DDR4-1.3333333,60,550,13299084857.571215,76.74642666055185,52.857142857142854,52.08112930202822,13258715178.0
DDR4-1.3333333,60,600,12497923838.08096,76.2850302132026,52.857142857142854,52.00381555009539,12458039886.0
DDR4-1.3333333,60,700,11218202098.950525,75.7525321239607,52.38095238095238,51.88294329707358,11179217112.0
DDR4-1.3333333,60,800,10144211094.452774,75.65816326530613,51.42857142857142,50.61108726527718,10112456376.0
DDR4-1.3333333,60,900,9358095352.323837,75.44924268049762,52.857142857142854,52.28468830711721,9329923272.0
DDR4-1.3333333,60,1000,8558411994.002998,74.85374149659864,50.95238095238095,50.23505525587638,8532876420.0
DDR4-1.3333333,60,2000,5074557121.4392805,72.99789006511695,49.52380952380952,48.78841171971029,5058848724.0
DDR4-1.3333333,60,10000,1922974512.7436285,66.9233693477391,44.285714285714285,43.79933134498328,1913799402.0
DDR4-1.3333333,70,0,109204869565.21739,186.5301463050974,169.04761904761904,130.22337775558444,109274438412.0
DDR4-1.3333333,70,5,104556013193.4033,150.26373626373626,136.19047619047618,111.18103702952591,104622377886.0
DDR4-1.3333333,70,10,98707631784.10796,133.82026143790847,112.38095238095238,100.05505600137639,98753984352.0
DDR4-1.3333333,70,15,85999074062.96854,110.23688830370857,88.57142857142857,84.51048136276204,86062514964.0
DDR4-1.3333333,70,20,76516317841.07945,101.04409171075838,80.0,78.21237120530928,76544316078.0
DDR4-1.3333333,70,25,72691391904.04799,99.66711356075277,76.19047619047619,75.00181462504536,72730021542.0
DDR4-1.3333333,70,30,71547077661.16942,98.79601695750763,74.28571428571428,73.12095482802387,71583435174.0
DDR4-1.3333333,70,35,71838244077.96103,95.59293087864516,73.33333333333333,72.5480283137007,71864034372.0
DDR4-1.3333333,70,40,64338307646.17692,93.06460271183303,70.47619047619047,69.80090649502266,64355990076.0
DDR4-1.3333333,70,45,57608501349.32534,89.0746076208261,67.14285714285714,66.59975791499394,57606692454.0
DDR4-1.3333333,70,50,56804116341.82909,87.97744129910029,66.66666666666666,66.0400719010018,56804001360.0
DDR4-1.3333333,70,55,55778888155.92204,87.58529565672423,62.857142857142854,62.419985310499634,55796505108.0
DDR4-1.3333333,70,60,55135836881.55922,87.30394208965637,62.857142857142854,62.26974905674373,55148627370.0
DDR4-1.3333333,70,65,54056674062.96852,85.79437812860994,61.904761904761905,61.46373003659325,54080253990.0
DDR4-1.3333333,70,70,53834487556.22189,85.32589285714285,61.904761904761905,61.22942703073567,53860935078.0
DDR4-1.3333333,70,80,51097120239.880066,84.65766679342545,62.38095238095238,61.60307854007696,51122673960.0
DDR4-1.3333333,70,90,47253454872.56372,82.5010101010101,59.047619047619044,58.27500145687504,47274917166.0
DDR4-1.3333333,70,100,39305182608.695656,79.76862791900385,55.238095238095234,54.685364867134126,39319365522.0
DDR4-1.3333333,70,120,34299068065.967022,78.83339231646416,55.238095238095234,54.428674360716855,34312927572.0
DDR4-1.3333333,70,140,32011648575.712143,78.88899374778813,55.714285714285715,55.12910237822755,32023786422.0
DDR4-1.3333333,70,160,29855539430.28486,78.79371633046283,54.285714285714285,53.702212342555306,29867284848.0
DDR4-1.3333333,70,180,28219567016.491756,78.55219329110955,54.76190476190476,54.2830881070772,28226021442.0
DDR4-1.3333333,70,200,26587893253.373318,78.24751739776369,52.857142857142854,52.03049755076243,26599271796.0
DDR4-1.3333333,70,220,25237378110.94453,77.58650278293135,53.80952380952381,53.249298581232466,25246267626.0
DDR4-1.3333333,70,260,22938674662.668663,77.77679300291545,52.38095238095238,51.89518554737963,22942209564.0
DDR4-1.3333333,70,300,20956325037.481262,77.4936224489796,53.33333333333333,52.83618432090461,20963904606.0
DDR4-1.3333333,70,340,19325121439.280357,77.17291210269418,52.857142857142854,52.247200306180005,19331510712.0
DDR4-1.3333333,70,380,17999457871.06447,77.17256620162189,54.285714285714285,53.43609658590241,18003502452.0
DDR4-1.3333333,70,450,16017847076.46177,76.51028051670106,52.38095238095238,51.64360329109008,16020762726.0
DDR4-1.3333333,70,550,13922456371.814093,76.28902063618744,51.42857142857142,50.854313021357825,13919897196.0
DDR4-1.3333333,70,600,12998044977.511246,75.87819349962207,52.857142857142854,52.214254305356356,12997870812.0
DDR4-1.3333333,70,700,11637051874.06297,76.11617831490138,51.42857142857142,50.59317501482938,11638012926.0
DDR4-1.3333333,70,800,10508723238.38081,75.37790806930508,51.42857142857142,50.80736902018422,10508762424.0
DDR4-1.3333333,70,900,9611850074.962519,75.07408238020481,52.38095238095238,51.82619754565494,9612135108.0
DDR4-1.3333333,70,1000,8815995202.398802,74.79730133811765,51.904761904761905,51.22334078058352,8818313532.0
DDR4-1.3333333,70,2000,5136686056.971515,73.34602443127788,50.476190476190474,49.74413299360332,5135449080.0
DDR4-1.3333333,70,10000,1914108545.7271366,67.61743113086818,44.76190476190476,44.20628210515705,1905333048.0
DDR4-1.3333333,80,0,110820423388.30585,179.48720014321518,164.28571428571428,127.27550193188753,110880626916.0
DDR4-1.3333333,80,5,106238867766.11696,147.34913320166774,126.66666666666666,108.25938645648465,106302747786.0
DDR4-1.3333333,80,10,98956953523.23839,125.08094613992387,101.42857142857143,93.09686782742169,99014022396.0
DDR4-1.3333333,80,15,81471318740.62968,104.2342524796178,83.33333333333333,80.28051725701293,81500762226.0
DDR4-1.3333333,80,20,73607340329.83508,95.9861071189039,73.33333333333333,72.18475905461897,73631889936.0
DDR4-1.3333333,80,25,70924713643.1784,95.54155368441083,71.42857142857143,70.13087800327195,70953699624.0
DDR4-1.3333333,80,30,69381968215.89206,94.37522871217452,72.38095238095238,71.29188403229709,69399518724.0
DDR4-1.3333333,80,35,69539607796.10194,91.69497329132994,69.04761904761905,68.51101671277542,69565620552.0
DDR4-1.3333333,80,40,64433213793.10345,89.43079454003824,68.09523809523809,67.28501268212531,64439444142.0
DDR4-1.3333333,80,45,57773260569.71514,86.72542137874257,64.28571428571428,63.741624093540594,57790936464.0
DDR4-1.3333333,80,50,57652293853.07346,85.79005690326444,64.28571428571428,63.52406483810162,57676439094.0
DDR4-1.3333333,80,55,56813721139.43028,86.1799707224662,62.857142857142854,62.057121801428046,56833835184.0
DDR4-1.3333333,80,60,55430831784.10794,84.95014154730214,60.0,59.5096762377419,55442530830.0
DDR4-1.3333333,80,65,55426868965.51724,84.22973880910388,60.476190476190474,59.724047243101175,55446562434.0
DDR4-1.3333333,80,70,54488218290.854576,84.12190308222054,61.904761904761905,61.391769784794235,54505184382.0
DDR4-1.3333333,80,80,53049244977.51125,82.55200989486703,58.095238095238095,57.43506143587653,53054615550.0
DDR4-1.3333333,80,90,46812440179.91004,80.39427771108443,57.61904761904761,57.12032242800805,46826200344.0
DDR4-1.3333333,80,100,40525596401.7991,79.29445499129885,56.19047619047619,55.35136263378407,40532473260.0
DDR4-1.3333333,80,120,35620768815.59221,78.39553522558448,53.80952380952381,53.400498585012464,35634888438.0
DDR4-1.3333333,80,140,33350073763.118446,78.69501789154968,54.76190476190476,54.326924108173095,33362276844.0
DDR4-1.3333333,80,160,31095767316.34183,77.49091682127396,55.238095238095234,54.59097436477436,31102566360.0
DDR4-1.3333333,80,180,29286639880.05997,77.55948515769944,53.80952380952381,53.058459576461495,29294797980.0
DDR4-1.3333333,80,200,27604994302.84858,78.02872691933916,54.76190476190476,54.29392485734812,27614428080.0
DDR4-1.3333333,80,220,26102347226.386806,77.52025355596784,53.80952380952381,53.08384182709604,26111851638.0
DDR4-1.3333333,80,260,23581457271.364323,77.47518552875695,53.33333333333333,52.955759823894,23590087308.0
DDR4-1.3333333,80,300,21522067766.116943,76.88120219839348,52.857142857142854,52.258606306465154,21527925108.0
DDR4-1.3333333,80,340,19793069865.067467,76.92724547446097,54.285714285714285,53.90398184759954,19799176044.0
DDR4-1.3333333,80,380,18392582908.545727,76.15824877437008,51.42857142857142,50.697855517446385,18396583218.0
DDR4-1.3333333,80,450,16287721739.130436,76.22308364686657,52.38095238095238,51.778727794468196,16290879768.0
DDR4-1.3333333,80,550,13999563418.290855,76.16478546725952,51.904761904761905,51.16197652904942,14002141788.0
DDR4-1.3333333,80,600,13288741229.385307,75.80544217687074,52.857142857142854,52.21084855527121,13286936364.0
DDR4-1.3333333,80,700,11694479160.41979,75.35205021235014,51.904761904761905,51.46943828673596,11694455292.0
DDR4-1.3333333,80,800,10572262668.665667,75.31574397714886,51.42857142857142,50.79343476983586,10572058506.0
DDR4-1.3333333,80,900,9698024587.706148,75.00257905359946,51.904761904761905,51.45659678641492,9699620778.0
DDR4-1.3333333,80,1000,8876847976.011995,74.62473513995762,50.476190476190474,49.745603743640096,8878384338.0
DDR4-1.3333333,80,2000,5167179610.194902,72.95274473425734,49.047619047619044,48.543594463589855,5167298706.0
DDR4-1.3333333,80,10000,1921698350.824588,67.22603129921919,43.33333333333333,42.552552313813806,1913799402.0
DDR4-1.3333333,90,0,113819538230.88457,167.29766052762568,150.47619047619048,122.71688556792213,113772491904.0
DDR4-1.3333333,90,5,107381704347.8261,129.66737933268544,110.47619047619047,96.30035790750894,107286860766.0
DDR4-1.3333333,90,10,99953367316.34184,113.83185941043084,93.33333333333333,85.9271001481775,99878396934.0
DDR4-1.3333333,90,15,90181392503.74812,96.01724633515379,72.85714285714285,70.39304575982615,90115480074.0
DDR4-1.3333333,90,20,76729705547.2264,91.75916541113088,69.04761904761905,67.92169369804235,76632204906.0
DDR4-1.3333333,90,25,77340046776.6117,91.44925352691412,68.09523809523809,66.77920066948002,77278066848.0
DDR4-1.3333333,90,30,73422834182.90854,90.18142091273594,65.71428571428571,64.79727311993182,73353709698.0
DDR4-1.3333333,90,35,69810691454.27287,89.53499820981024,64.76190476190476,63.97822659945566,69720433896.0
DDR4-1.3333333,90,40,63985952623.688156,86.40454662877808,63.33333333333333,62.955065323876624,63917755410.0
DDR4-1.3333333,90,45,60618026986.50675,84.71906029492543,62.38095238095238,61.95801079895027,60540082902.0
DDR4-1.3333333,90,50,58785324137.93104,84.87911437867072,60.476190476190474,59.81578424539461,58746425106.0
DDR4-1.3333333,90,55,58219178410.7946,83.62476524352071,61.42857142857142,60.84261302106532,58165471884.0
DDR4-1.3333333,90,60,57224846776.611694,83.56537707107383,59.047619047619044,58.373673709341844,57161200914.0
DDR4-1.3333333,90,65,56893716341.82909,82.2512908777969,58.57142857142857,58.13696545342413,56833028862.0
DDR4-1.3333333,90,70,56360011994.003006,82.1689205802803,58.57142857142857,58.03685395092135,56294407422.0
DDR4-1.3333333,90,80,52810199700.14993,80.66904158112949,56.666666666666664,56.26464290661607,52759099440.0
DDR4-1.3333333,90,90,47438901349.32534,79.18695617781997,56.666666666666664,55.8977121474428,47398284054.0
DDR4-1.3333333,90,100,42256877961.0195,77.96404275996113,54.76190476190476,54.15409185385229,42203167320.0
DDR4-1.3333333,90,120,38407637781.10944,77.49694650587507,55.238095238095234,54.51955636298891,38370327444.0
DDR4-1.3333333,90,140,35961638380.80959,77.44673778602349,52.38095238095238,51.946279298656975,35929195068.0
DDR4-1.3333333,90,160,33397761919.040485,77.33449288806432,53.80952380952381,53.41425058535626,33364695804.0
DDR4-1.3333333,90,180,31368395802.098953,76.70144462279293,54.285714285714285,53.565662839141574,31346074866.0
DDR4-1.3333333,90,200,29625561619.190407,77.07844267650563,52.38095238095238,51.60806229020156,29602408878.0
DDR4-1.3333333,90,220,27818382008.995506,76.29209896249002,54.76190476190476,53.98891559972289,27801897372.0
DDR4-1.3333333,90,260,25061536431.78411,76.17835290540798,51.904761904761905,51.454085036352126,25046300376.0
DDR4-1.3333333,90,300,22717495652.173912,75.84021164021163,51.904761904761905,51.42749078568727,22706361108.0
DDR4-1.3333333,90,340,20785991004.49775,75.60041572184429,51.42857142857142,50.823227770580694,20771597394.0
DDR4-1.3333333,90,380,19235319940.029987,75.48077573570865,51.42857142857142,50.8651040216276,19222657578.0
DDR4-1.3333333,90,450,16963953223.388306,75.32239636185966,51.904761904761905,51.41929028548225,16952868102.0
DDR4-1.3333333,90,550,14473355322.33883,75.07045675413022,50.476190476190474,50.06881400172034,14462147076.0
DDR4-1.3333333,90,600,13639685757.12144,74.43634065648116,50.0,49.248427231210684,13631637960.0
DDR4-1.3333333,90,700,12037766716.64168,74.0,50.95238095238095,50.10632675265817,12029481060.0
DDR4-1.3333333,90,800,10868600899.550224,74.40046838407493,50.476190476190474,50.04910250122756,10861930380.0
DDR4-1.3333333,90,900,9805490854.572714,74.1138346643005,50.476190476190474,49.917115247927875,9799201242.0
DDR4-1.3333333,90,1000,9147730134.932533,73.28937166264355,50.0,49.31881773297044,9139631862.0
DDR4-1.3333333,90,2000,5227360719.64018,72.57320162107396,49.047619047619044,48.63033121575828,5219709474.0
DDR4-1.3333333,90,10000,1917802698.6506746,67.58840169731259,44.76190476190476,44.122230353055755,1910574126.0
DDR4-1.3333333,100,0,116503911244.37782,155.71536796536796,141.9047619047619,115.55080263877007,116574452268.0
DDR4-1.3333333,100,5,114503426686.65668,121.7376700680272,100.47619047619047,91.5846885396172,114563088204.0
DDR4-1.3333333,100,10,116498873763.11844,113.46354875283447,93.33333333333333,88.41590996039774,116547843720.0
DDR4-1.3333333,100,15,115473376911.54424,85.7119753561802,62.38095238095238,60.899299522482494,115533896916.0
DDR4-1.3333333,100,20,96259953223.3883,79.73262521382823,55.714285714285715,55.048628876215716,96312851976.0
DDR4-1.3333333,100,25,99947926836.58171,80.17771108443377,56.666666666666664,56.03294465082361,99995313264.0
DDR4-1.3333333,100,30,95658410794.60272,79.7835461670048,56.19047619047619,55.37360538434014,95702064936.0
DDR4-1.3333333,100,35,91459300749.62518,79.1921373200443,56.19047619047619,55.3718998842975,91512831816.0
DDR4-1.3333333,100,40,87357514842.57872,79.21060749881347,55.238095238095234,54.8624121215603,87407859096.0
DDR4-1.3333333,100,45,83645361319.34032,78.42978340761591,53.80952380952381,53.30439058260976,83685081828.0
DDR4-1.3333333,100,50,80010785007.49625,78.00944606413994,53.80952380952381,53.135756078393904,80055837630.0
DDR4-1.3333333,100,55,76925495652.17392,77.78678328474247,54.76190476190476,54.218663105466575,76968843312.0
DDR4-1.3333333,100,60,73906096551.72415,77.5824443413729,53.80952380952381,53.07181482679537,73946354550.0
DDR4-1.3333333,100,65,69207738530.73463,77.20523463622736,53.80952380952381,53.1021043275526,69238657986.0
DDR4-1.3333333,100,70,61906346026.98651,76.89903532034282,52.38095238095238,51.5970680399267,61932193566.0
DDR4-1.3333333,100,80,56147631784.10795,76.02808497700757,51.42857142857142,50.81821477045536,56165799456.0
DDR4-1.3333333,100,90,52756600899.55023,76.1743244783947,51.904761904761905,51.492848787321215,52773613194.0
DDR4-1.3333333,100,100,49889132233.883064,75.6799319727891,51.904761904761905,51.39846053496151,49900696710.0
DDR4-1.3333333,100,120,44887920839.58021,75.63938019652305,51.904761904761905,51.19377127984428,44901112470.0
DDR4-1.3333333,100,140,40834427586.2069,75.06556029005007,50.95238095238095,50.34319625857991,40847341038.0
DDR4-1.3333333,100,160,37625081859.070465,74.64410244972306,51.42857142857142,50.89276177231905,37638592464.0
DDR4-1.3333333,100,180,34808861169.41529,75.28800691547337,51.42857142857142,50.841926771048165,34821715194.0
DDR4-1.3333333,100,200,32376832383.8081,74.7833968752336,50.95238095238095,50.34970625874266,32383808094.0
DDR4-1.3333333,100,220,30256657271.364323,75.21238771751794,50.476190476190474,49.64465374111634,30263187732.0
DDR4-1.3333333,100,260,26855081259.370316,74.60484740344225,49.52380952380952,49.14493397862335,26864550918.0
DDR4-1.3333333,100,300,24175611394.302853,74.26674800354924,51.42857142857142,50.94117127352928,24186360600.0
DDR4-1.3333333,100,340,21961806296.851574,74.22445282460811,50.95238095238095,50.40826776020669,21968578734.0
DDR4-1.3333333,100,380,20200702848.575714,74.01800502809819,50.95238095238095,50.411990760299766,20204351604.0
DDR4-1.3333333,100,450,17608885157.42129,73.76929582643868,50.0,49.534791488369784,17614050120.0
DDR4-1.3333333,100,550,15092764017.991007,73.59959551388123,50.0,49.257451981436304,15096720546.0
DDR4-1.3333333,100,600,14141754722.638681,73.039870493652,50.0,49.25132898128322,14143247706.0
DDR4-1.3333333,100,700,12493020689.655174,73.24160631994732,50.95238095238095,50.129323253233075,12496340064.0
DDR4-1.3333333,100,800,10974186506.746626,73.25352936873674,49.047619047619044,48.40791346019783,10975621434.0
DDR4-1.3333333,100,900,10074626686.656672,72.92924442504274,49.52380952380952,48.92620022315501,10077784638.0
DDR4-1.3333333,100,1000,9229941829.085459,73.05351231401652,50.0,49.17809972945249,9232358610.0
DDR4-1.3333333,100,2000,5274914542.728636,72.05902890256631,47.14285714285714,46.400458160011446,5274942360.0
DDR4-1.3333333,100,10000,1919347526.2368815,67.5335084528861,44.285714285714285,43.52858733821468,1912589922.0
