type,rd_percentage,pause,bandwidth_bytes_per_second,latency_core_ptr_chase,latency_mem_ptr_chase,latency_mem_ptr_chase_ram,bandwidth_ram
DDR4-1.3333333,70,20,47284687256.37181,31.655165321942732,73.33333333333333,57.60306294007657,60028097952
DDR4-1.3333333,70,25,49415541829.085464,31.878666220586595,75.71428571428571,59.35607623390191,62722942530
DDR4-1.3333333,70,30,47436013193.40,32.102586317545885,74.28571428571428,58.45436696135917,60204137934
DDR4-1.3333333,70,35,46341469265.36732,31.50410997732426,73.33333333333333,57.629208690730216,58821917046
DDR4-1.3333333,70,40,45299785307.34634,31.406987679864574,72.38095238095238,57.050219926255494,57494964516
DDR4-1.3333333,70,45,44632419790.10495,31.581798380605143,71.90,56.46616116165403,56652633684
DDR4-1.3333333,70,50,43677649175.41229,30.757175104804897,72.85714285714285,57.054129676353234,55442870562
DDR4-1.3333333,70,55,42650741829.085464,30.877720702793585,72.38095238095238,56.68820991720524,54156857574
DDR4-1.3333333,70,60,41986734632.68366,30.837227198571732,71.42857142857143,55.984254649606356,53311456272
DDR4-1.3333333,70,65,41254687856.07196,30.629427501337613,70.47619047619047,55.48,52370870562
DDR4-1.3333333,70,70,40506655472.26386,30.22154848635685,70.00,55.126232878155825,51415444278
DDR4-1.3333333,70,80,38973447676.16192,29.985765231202613,70.00,54.93353687333842,49460581710
DDR4-1.3333333,70,90,37489338530.734634,30.187549964553448,69.52380952380952,54.50655886266397,47578386810
DDR4-1.3333333,70,100,36273559220.38981,30.061239506840263,69.52380952380952,54.79411111985278,46055948028
DDR4-1.3333333,70,120,33856642878.56072,30.020078515987894,67.61904761904762,53.07049107676228,42954778608
DDR4-1.3333333,70,140,31731698950.524742,29.561792612923693,67.14285714285714,52.59261506481538,40259934036
DDR4-1.3333333,70,160,29915586206.896553,29.524901500730444,68.09523809523809,53.43,37982672664
DDR4-1.3333333,70,180,28284919940.029987,29.54446854663774,66.66666666666666,52.26638605665965,35891686152
DDR4-1.3333333,70,200,26856961919.040478,29.670505239132687,66.66666666666666,52.32701755817544,34079600196
DDR4-1.3333333,70,220,25539223988.01,29.526908377233756,66.66666666666666,52.371290059282245,32425643178
DDR4-1.3333333,70,260,23375054872.56372,29.030126336248784,65.71428571428571,51.55679153891978,29657619186
DDR4-1.3333333,70,300,21561292953.52324,29.04593649826668,65.23809523809524,51.23422853085571,27353747130
DDR4-1.3333333,70,340,19973814692.653675,29.670357031701567,64.76190476190476,50.82400102060002,25351804098
DDR4-1.3333333,70,380,18696443778.110947,29.477662926642516,65.71428571428571,51.429067285726674,23715758124
DDR4-1.3333333,70,450,16830090554.722637,29.418786088949616,64.28571428571428,50.41724376043109,21349453272
DDR4-1.3333333,70,550,14845591604.197903,28.81150853576103,62.857142857142854,49.49295648732391,18822460770
DDR4-1.3333333,70,600,14025892653.673164,28.78290259021156,63.80952380952381,50.26885850672146,17784643680
DDR4-1.3333333,70,700,12698549925.037481,28.742673440684293,63.33333333333333,49.692631992315796,16098958518
DDR4-1.3333333,70,800,11664791604.20,28.70794224862941,63.33333333333333,49.564812489120314,14788381812
DDR4-1.3333333,70,900,10808957121.439281,28.451365514890714,63.33333333333333,49.90,13698878562
DDR4-1.3333333,70,1000,10072477361.31934,28.71089870547375,62.38095238095238,48.98602847465071,12777227388
DDR4-1.3333333,70,2000,6590368815.592204,28.07955677116207,60.95238095238095,47.739938693498466,8358316842
DDR4-1.3333333,70,10000,3388881559.22,27.228054421768707,57.61904761904761,45.25155113128878,4288927536
DDR4-1.3333333,80,0,88665580809.60,57.20665409020751,182.38095238095238,139.0849039771226,1.12585E+11
DDR4-1.3333333,80,5,78253039880.05997,42.163644405130476,117.61904761904762,91.25,99324417792
DDR4-1.3333333,80,10,73118368815.59221,41.03104253749693,110.95238095238095,86.53242591331065,92821173414
DDR4-1.3333333,80,15,60204214692.65368,33.66,81.42857142857143,63.95582109889553,76424891550
DDR4-1.3333333,80,20,42546701049.47526,31.917984992591883,72.38095238095238,57.008933175223326,54014592702
DDR4-1.3333333,80,25,44278654272.86357,32.57881717280213,74.28571428571428,58.37279845931995,56199228384
DDR4-1.3333333,80,30,43213260569.71514,31.87514537430897,74.28571428571428,58.20912895522822,54843618192
DDR4-1.3333333,80,35,41882156521.739136,31.817884163010994,71.42857142857143,56.17022315425558,53164585710
DDR4-1.3333333,80,40,41134728635.68216,31.669514317354846,71.90,56.38644290966107,52206600696
DDR4-1.3333333,80,45,40842823388.305855,31.434949961508853,71.90,56.57825091445626,51835074462
DDR4-1.3333333,80,50,40451713343.32835,31.272015228109588,70.00,55.115824377895606,51355058472
DDR4-1.3333333,80,55,40049117841.07947,31.01,71.90,56.45708166142703,50845873062
DDR4-1.3333333,80,60,40023191604.19791,31.16200438985663,70.47619047619047,55.274409631860244,50798792604
DDR4-1.3333333,80,65,39350654272.86356,30.682509039651897,70.95238095238095,55.61247364031184,49942132932
DDR4-1.3333333,80,70,39468934332.83358,30.761198384545686,69.52380952380952,54.52512661312816,50096679660
DDR4-1.3333333,80,80,38977007496.25187,30.21798874760547,69.04761904761905,54.203160605079006,49496915544
DDR4-1.3333333,80,90,37967630584.70765,30.18914883026381,69.04761904761905,54.30450210761256,48202202898
DDR4-1.3333333,80,100,36676087556.221886,29.919084996636016,68.09523809523809,53.347298833682466,46533917040
DDR4-1.3333333,80,120,34362271664.167915,29.734159165849746,67.61904761904762,53.22818833070471,43603670166
DDR4-1.3333333,80,140,32215162818.590706,29.852428690774552,66.66666666666666,52.512813562820334,40883750124
DDR4-1.3333333,80,160,30359757721.13943,29.75418114844191,67.14285714285714,52.776485819412144,38549173416
DDR4-1.3333333,80,180,28707598200.89955,29.605412599822536,66.19047619047619,52.02,36433623186
DDR4-1.3333333,80,200,27234437181.409294,29.553440465123142,66.66666666666666,52.26736180668404,34579574214
DDR4-1.3333333,80,220,25881101049.47526,29.99694327070035,66.66666666666666,52.361147809028694,32840155926
DDR4-1.3333333,80,260,23665818290.854572,28.72893883291713,65.23809523809524,51.073597276839934,30029145426
DDR4-1.3333333,80,300,21770449175.412296,29.224635777057603,65.23809523809524,51.05120002627999,27637765116
DDR4-1.3333333,80,340,20203053673.16342,29.29889547216736,64.76190476190476,50.95884202397105,25633775112
DDR4-1.3333333,80,380,18897002698.650673,29.194350973794226,64.76190476190476,50.88042052201051,23989029486
DDR4-1.3333333,80,450,17008350224.887554,29.023686233555253,64.28571428571428,50.468183011704575,21568991502
DDR4-1.3333333,80,550,14940161919.04048,28.78851159914283,63.80952380952381,50.09089475227237,18945791106
DDR4-1.3333333,80,600,14129396101.949026,28.740606791239703,63.33333333333333,49.628030740700765,17918720640
DDR4-1.3333333,80,700,12781097451.274364,28.533678460902177,62.38095238095238,48.98116772452919,16206936534
DDR4-1.3333333,80,800,11735517841.07946,28.496911735405458,62.38095238095238,49.08810572720264,14879984010
DDR4-1.3333333,80,900,10850667466.266869,28.560589854390393,62.38095238095238,48.82556672063916,13765917042
DDR4-1.3333333,80,1000,10094104947.526237,28.654020766201217,61.904761904761905,48.465478211636956,12803838078
DDR4-1.3333333,80,2000,6587413493.253374,28.19881410120984,60.95238095238095,47.778178944454474,8349105450
DDR4-1.3333333,80,10000,3383642578.7106447,27.27592600166319,58.095238095238095,45.45736613643415,4282274862
DDR4-1.3333333,90,0,91012375412.29385,58.18233618233618,171.42857142857142,132.37,1.15429E+11
DDR4-1.3333333,90,5,86429879460.26987,42.54477040816327,120.00,94.12682710317067,1.09608E+11
DDR4-1.3333333,90,10,78882926536.73164,40.29,100.95238095238095,79.13412197835304,1.00069E+11
DDR4-1.3333333,90,15,53144621289.35532,34.39747818319247,80.95238095238095,63.48592583714814,67376743626
DDR4-1.3333333,90,20,43868267466.26687,31.729032871890013,71.42857142857143,56.300363907509094,55606116942
DDR4-1.3333333,90,25,45833019490.25487,32.10009947375176,72.38095238095238,56.79542991988575,58101893052
DDR4-1.3333333,90,30,43557219790.10494,31.661066286979906,72.85714285714285,57.168336679208416,55202862570
DDR4-1.3333333,90,35,42934788605.69716,31.62079959594046,71.42857142857143,56.293782657344565,54418870566
DDR4-1.3333333,90,40,42414920539.73014,31.313034639143012,70.95238095238095,55.82618089565452,53754626688
DDR4-1.3333333,90,45,42181114242.87856,31.169476486246673,70.00,54.931516373287906,53456279856
DDR4-1.3333333,90,50,41291898050.97452,31.259533171066593,70.95238095238095,55.87959964698999,52327372314
DDR4-1.3333333,90,55,41141982608.695656,31.368977083921123,70.00,54.822152120553795,52137515244
DDR4-1.3333333,90,60,40767865667.16642,30.638370404341515,69.52380952380952,54.47881861197047,51692297850
DDR4-1.3333333,90,65,40325977811.09445,30.494285409913402,68.57142857142857,53.872826846820665,51142172916
DDR4-1.3333333,90,70,39872537331.334335,30.663755592327018,68.57142857142857,53.876709596917735,50530126938
DDR4-1.3333333,90,80,39531802098.95053,30.351317364362224,68.57142857142857,53.907194847679875,50108961516
DDR4-1.3333333,90,90,38567359520.23988,30.178017104846372,68.09523809523809,53.35408483385212,48898686654
DDR4-1.3333333,90,100,37734563118.44078,30.003716023854476,66.66666666666666,52.52836706320917,47824023984
DDR4-1.3333333,90,120,36020610494.752625,29.69045395936152,66.19047619047619,52.01203180030079,45670092954
DDR4-1.3333333,90,140,33951481859.07046,29.256795422031473,64.76190476190476,50.98941727473543,43040239878
DDR4-1.3333333,90,160,32178758620.689655,29.551315537060812,65.23809523809524,51.424698535617466,40787542224
DDR4-1.3333333,90,180,30423632983.508244,28.936984560278464,64.76190476190476,50.82453877061347,38569643178
DDR4-1.3333333,90,200,28847371514.24288,29.205541444045426,65.23809523809524,51.062786776569666,36571282362
DDR4-1.3333333,90,220,27351508245.87706,29.22497153367785,64.76190476190476,50.934497023362425,34673735136
DDR4-1.3333333,90,260,24877433283.358322,28.973107540888694,63.80952380952381,50.07432425185811,31534184910
DDR4-1.3333333,90,300,22818581109.445274,28.753480295071615,63.33333333333333,49.90312624757815,28926848574
DDR4-1.3333333,90,340,21092941529.235386,28.73641608542151,63.80952380952381,49.98,26741189406
DDR4-1.3333333,90,380,19670020989.50525,28.433471091985854,64.28571428571428,50.47368351184208,24944967516
DDR4-1.3333333,90,450,17626549925.037483,28.259096169588165,62.857142857142854,49.449091236227275,22338654672
DDR4-1.3333333,90,550,15398505547.226387,28.571899199931547,62.857142857142854,49.19617772990444,19514338830
DDR4-1.3333333,90,600,14534678260.869566,28.392928004535147,62.38095238095238,48.84670922116773,18428929536
DDR4-1.3333333,90,700,13092749625.187407,28.257543681372965,61.904761904761905,48.65111521627787,16588697652
DDR4-1.3333333,90,800,11970264467.766117,28.50041271738821,61.42857142857142,48.301853707546336,15167072466
DDR4-1.3333333,90,900,11104019190.404799,28.23851864397211,61.904761904761905,48.601657965041454,14062728636
DDR4-1.3333333,90,1000,10247848875.56222,28.532722942426442,61.42857142857142,48.37224270930607,12988065966
DDR4-1.3333333,90,2000,6657400899.550225,27.753744267564457,61.42857142857142,48.14166345354159,8438148924
DDR4-1.3333333,90,10000,3391635382.308846,27.223482993197276,57.14285714285714,44.84,4293533232
DDR4-1.3333333,100,0,95249098650.67467,60.544489795918366,164.28571428571428,127.39,1.20963E+11
DDR4-1.3333333,100,5,94141457271.36432,46.78299085957407,120.95238095238095,95.16,1.19537E+11
DDR4-1.3333333,100,10,94027072863.56822,39.54860781521911,104.28571428571428,81.83993004599826,1.19397E+11
DDR4-1.3333333,100,15,83668063568.22,29.914405322568587,69.52380952380952,54.630375615759384,1.06233E+11
DDR4-1.3333333,100,20,68055364317.84108,29.547139463160534,67.14285714285714,52.65845231646131,86401343328
DDR4-1.3333333,100,25,70674250074.96252,29.598284531203785,68.09523809523809,53.34602458365061,89728191900
DDR4-1.3333333,100,30,67874082158.92055,29.49100332773802,66.19047619047619,51.878893296972336,86164917540
DDR4-1.3333333,100,35,66167920839.58021,29.654113497250748,66.19047619047619,52.038483550962084,84017639178
DDR4-1.3333333,100,40,63634134932.53373,29.59892043774031,65.71428571428571,51.61149429028736,80786998500
DDR4-1.3333333,100,45,62139211994.00,29.420079046737484,65.71428571428571,51.47717753692944,78902756622
DDR4-1.3333333,100,50,60266477961.01949,29.048286265465673,66.19047619047619,51.843948546098716,76506258870
DDR4-1.3333333,100,55,59118268065.967026,29.39909786808892,65.23809523809524,51.28158278203957,75048299850
DDR4-1.3333333,100,60,56920717241.37932,29.47,65.23809523809524,51.205353530133834,72274646676
DDR4-1.3333333,100,65,55390599100.449776,28.937157878013203,64.76190476190476,50.86180552154513,70311596202
DDR4-1.3333333,100,70,53972783208.395805,29.276307512252213,65.23809523809524,51.15157777878944,68529191406
DDR4-1.3333333,100,80,51082746626.68665,29.24448921199381,64.28571428571428,50.503040012575994,64844121942
DDR4-1.3333333,100,90,48554938530.73464,29.08126925984069,64.28571428571428,50.66229726655743,61630368810
DDR4-1.3333333,100,100,46377000299.850075,28.792020825243416,63.80952380952381,50.248190756204764,58883838084
DDR4-1.3333333,100,120,42412838380.81,28.782212250650787,63.33333333333333,49.854638746365964,53847764118
DDR4-1.3333333,100,140,39006627886.05698,28.854058572581575,63.33333333333333,49.71,49519432284
DDR4-1.3333333,100,160,36184160719.64018,28.556282890514694,63.80952380952381,50.03382575084564,45934664664
DDR4-1.3333333,100,180,33758982908.545727,28.675546007876836,62.857142857142854,49.32303798307595,42857547222
DDR4-1.3333333,100,200,31670577511.244377,28.544303255893553,62.857142857142854,49.20,40204665666
DDR4-1.3333333,100,220,29802679460.269863,28.44096970729837,62.857142857142854,49.52,37833243378
DDR4-1.3333333,100,260,26766555922.03898,28.304298018583733,62.38095238095238,48.971053974276344,33973669170
DDR4-1.3333333,100,300,24313705547.226387,28.416002726769204,62.857142857142854,49.51800723795017,30861241380
DDR4-1.3333333,100,340,22331288755.62219,28.19543386712863,61.42857142857142,48.40875721021892,28340389806
DDR4-1.3333333,100,380,20649374512.743626,28.42361495746524,61.904761904761905,48.72,26209487256
DDR4-1.3333333,100,450,18335827286.35682,28.272221751771248,61.42857142857142,48.39,23266958520
DDR4-1.3333333,100,550,15868737631.184408,28.592508431944204,61.904761904761905,48.67421671685542,20139178410
DDR4-1.3333333,100,600,14940766416.791605,28.65190118152524,61.904761904761905,48.785353219633826,18958072962
DDR4-1.3333333,100,700,13406013793.103447,27.856127318002862,61.42857142857142,48.18690570467264,17010886554
DDR4-1.3333333,100,800,12188152323.838081,28.388066893424035,60.476190476190474,47.55196918879923,15465931032
DDR4-1.3333333,100,900,11179111244.377811,28.23692381516922,61.42857142857142,48.24610695615267,14184523740
DDR4-1.3333333,100,1000,10388092353.823088,28.329203614917898,60.95238095238095,47.723571443089284,13178434782
DDR4-1.3333333,100,2000,6687491454.27,27.746013272926277,60.476190476190474,47.493598187339956,8480623686
DDR4-1.3333333,100,10000,3389821889.0554724,27.17,57.61904761904761,45.37542938438573,4290974514
,,,84639961619,0,180,127.3898147,1.0745E+11
,,,88665580810,0,180,147.7641599,1.20963E+11
